145.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,8.9500E-002
146.0000,2.1541E-001,4.8740E-001,7.0925E-001,9.3584E-001,1.1673E+000,1.1504E+000,1.0327E+000,9.2022E-001,8.1295E-001,7.1107E-001,6.1471E-001,5.2404E-001,4.3925E-001,3.6055E-001,2.8818E-001,2.2244E-001,1.6368E-001,1.1234E-001,6.9000E-002
147.0000,1.8477E-001,4.1548E-001,6.0177E-001,7.9242E-001,9.8753E-001,9.6998E-001,8.6630E-001,7.6737E-001,6.7329E-001,5.8419E-001,5.0023E-001,4.2155E-001,3.4836E-001,2.8085E-001,2.1928E-001,1.6395E-001,1.1524E-001,7.3630E-002,3.9800E-002
148.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8910E-001,3.6067E-001,5.0671E-001,6.5881E-001,6.0614E-001,5.1057E-001,4.2168E-001,3.3971E-001,2.6498E-001,1.9786E-001,1.3880E-001,8.8405E-002,4.7500E-002
149.0000,0.0000E+000,2.0003E-001,4.3423E-001,6.2270E-001,8.1624E-001,1.0150E+000,9.8502E-001,8.7235E-001,7.6522E-001,6.6377E-001,5.6818E-001,4.7862E-001,3.9531E-001,3.1850E-001,2.4846E-001,1.8555E-001,1.3019E-001,8.2953E-002,4.4600E-002
150.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7971E-001,3.2715E-001,4.6108E-001,4.0753E-001,3.2732E-001,2.5428E-001,1.8881E-001,1.3136E-001,8.2537E-002,4.3200E-002
151.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.6515E-001,2.8724E-001,3.9876E-001,3.3965E-001,2.6254E-001,1.9357E-001,1.3326E-001,8.2283E-002,4.1600E-002
152.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.1382E-001,3.8792E-001,5.4582E-001,4.8090E-001,3.8450E-001,2.9692E-001,2.1862E-001,1.5019E-001,9.2420E-002,4.6400E-002
153.0000,0.0000E+000,2.6188E-001,5.6611E-001,8.0932E-001,1.0595E+000,1.3167E+000,1.2748E+000,1.1250E+000,9.8275E-001,8.4830E-001,7.2187E-001,6.0374E-001,4.9420E-001,3.9360E-001,3.0237E-001,2.2101E-001,1.5016E-001,9.0686E-002,4.3800E-002
154.0000,0.0000E+000,0.0000E+000,2.3534E-001,4.8990E-001,6.9212E-001,9.0115E-001,1.1172E+000,1.0664E+000,9.3037E-001,8.0186E-001,6.8111E-001,5.6837E-001,4.6393E-001,3.6815E-001,2.8142E-001,2.0427E-001,1.3731E-001,8.1409E-002,3.7800E-002
155.0000,0.0000E+000,0.0000E+000,2.3182E-001,4.8282E-001,6.8235E-001,8.8857E-001,1.1016E+000,1.0519E+000,9.1809E-001,7.9168E-001,6.7288E-001,5.6192E-001,4.5910E-001,3.6477E-001,2.7930E-001,2.0321E-001,1.3710E-001,8.1795E-002,3.8500E-002
156.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.5444E-001,4.9916E-001,7.0583E-001,9.2039E-001,8.5825E-001,7.2852E-001,6.0744E-001,4.9531E-001,3.9253E-001,2.9952E-001,2.1685E-001,1.4519E-001,8.5490E-002,3.9100E-002
157.0000,0.0000E+000,0.0000E+000,2.4634E-001,5.1208E-001,7.2271E-001,9.4057E-001,1.1658E+000,1.1119E+000,9.6889E-001,8.3384E-001,7.0701E-001,5.8869E-001,4.7919E-001,3.7889E-001,2.8824E-001,2.0776E-001,1.3817E-001,8.0389E-002,3.5800E-002
158.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6068E-001,5.1073E-001,7.2162E-001,9.4069E-001,8.7638E-001,7.4292E-001,6.1843E-001,5.0324E-001,3.9774E-001,3.0240E-001,2.1779E-001,1.4465E-001,8.3967E-002,3.7200E-002
159.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.2775E-001,4.0922E-001,5.7306E-001,5.0029E-001,3.9477E-001,2.9948E-001,2.1500E-001,1.4210E-001,8.1761E-002,3.5500E-002
160.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8452E-001,5.5211E-001,7.9211E-001,7.3216E-001,6.0898E-001,4.9505E-001,3.9075E-001,2.9655E-001,2.1303E-001,1.4092E-001,8.1219E-002,3.5400E-002
161.0000,0.0000E+000,0.0000E+000,0.0000E+000,3.2340E-001,6.7987E-001,9.8146E-001,1.2914E+000,1.2453E+000,1.0848E+000,9.3328E-001,7.9100E-001,6.5830E-001,5.3552E-001,4.2308E-001,3.2150E-001,2.3137E-001,1.5349E-001,8.8907E-002,3.9200E-002
162.0000,3.2125E-001,7.1737E-001,1.0336E+000,1.3580E+000,1.6907E+000,1.6544E+000,1.4689E+000,1.2924E+000,1.1250E+000,9.6707E-001,8.1882E-001,6.8060E-001,5.5279E-001,4.3583E-001,3.3025E-001,2.3671E-001,1.5605E-001,8.9380E-002,3.8400E-002
163.0000,0.0000E+000,0.0000E+000,2.9704E-001,6.1657E-001,8.6928E-001,1.1308E+000,1.4014E+000,1.3355E+000,1.1623E+000,9.9876E-001,8.4533E-001,7.0230E-001,5.7007E-001,4.4910E-001,3.3995E-001,2.4329E-001,1.5999E-001,9.1237E-002,3.8799E-002
164.0000,3.2604E-001,7.2762E-001,1.0479E+000,1.3765E+000,1.7136E+000,1.6762E+000,1.4875E+000,1.3080E+000,1.1378E+000,9.7723E-001,8.2658E-001,6.8618E-001,5.5644E-001,4.3780E-001,3.3080E-001,2.3614E-001,1.5466E-001,8.7562E-002,3.6600E-002
165.0000,3.1438E-001,7.0191E-001,1.0112E+000,1.3285E+000,1.6540E+000,1.6183E+000,1.4367E+000,1.2638E+000,1.1000E+000,9.4534E-001,8.0022E-001,6.6493E-001,5.3985E-001,4.2541E-001,3.2213E-001,2.3066E-001,1.5181E-001,8.6702E-002,3.7000E-002
166.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0290E-001,6.1467E-001,8.7776E-001,1.1495E+000,1.0899E+000,9.3692E-001,7.9333E-001,6.5945E-001,5.3565E-001,4.2236E-001,3.2009E-001,2.2947E-001,1.5131E-001,8.6714E-002,3.7301E-002
167.0000,3.0218E-001,6.7480E-001,9.7225E-001,1.2774E+000,1.5904E+000,1.5562E+000,1.3818E+000,1.2158E+000,1.0584E+000,9.0980E-001,7.7035E-001,6.4034E-001,5.2012E-001,4.1011E-001,3.1079E-001,2.2280E-001,1.4691E-001,8.4179E-002,3.6200E-002
168.0000,0.0000E+000,0.0000E+000,2.7221E-001,5.6518E-001,7.9696E-001,1.0368E+000,1.2849E+000,1.2247E+000,1.0660E+000,9.1629E-001,7.7575E-001,6.4473E-001,5.2358E-001,4.1273E-001,3.1267E-001,2.2403E-001,1.4760E-001,8.4457E-002,3.6200E-002
169.0000,2.9272E-001,6.5355E-001,9.4151E-001,1.2369E+000,1.5400E+000,1.5067E+000,1.3377E+000,1.1767E+000,1.0241E+000,8.8014E-001,7.4501E-001,6.1903E-001,5.0256E-001,3.9601E-001,2.9985E-001,2.1468E-001,1.4127E-001,8.0662E-002,3.4400E-002
170.0000,3.0171E-001,6.7424E-001,9.7200E-001,1.2774E+000,1.5905E+000,1.5570E+000,1.3834E+000,1.2180E+000,1.0612E+000,9.1320E-001,7.7419E-001,6.4451E-001,5.2451E-001,4.1460E-001,3.1528E-001,2.2712E-001,1.5091E-001,8.7663E-002,3.8900E-002
171.0000,3.2389E-001,7.2352E-001,1.0427E+000,1.3701E+000,1.7059E+000,1.6696E+000,1.4829E+000,1.3051E+000,1.1366E+000,9.7746E-001,8.2810E-001,6.8881E-001,5.5996E-001,4.4201E-001,3.3548E-001,2.4102E-001,1.5947E-001,9.1937E-002,4.0100E-002
172.0000,0.0000E+000,3.2227E-001,6.9443E-001,9.9045E-001,1.2953E+000,1.6091E+000,1.5552E+000,1.3687E+000,1.1918E+000,1.0249E+000,8.6820E-001,7.2207E-001,5.8690E-001,4.6318E-001,3.5144E-001,2.5238E-001,1.6687E-001,9.6095E-002,4.1800E-002
173.0000,0.0000E+000,0.0000E+000,0.0000E+000,3.5935E-001,7.5476E-001,1.0889E+000,1.4324E+000,1.3805E+000,1.2014E+000,1.0325E+000,8.7396E-001,7.2616E-001,5.8951E-001,4.6450E-001,3.5168E-001,2.5177E-001,1.6565E-001,9.4556E-002,4.0300E-002
174.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3503E-001,6.7947E-001,9.6993E-001,1.2700E+000,1.2037E+000,1.0341E+000,8.7498E-001,7.2667E-001,5.8958E-001,4.6420E-001,3.5109E-001,2.5096E-001,1.6473E-001,9.3625E-002,3.9501E-002
175.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0087E-001,5.8837E-001,8.3035E-001,1.0819E+000,1.0066E+000,8.5167E-001,7.0725E-001,5.7376E-001,4.5168E-001,3.4155E-001,2.4408E-001,1.6014E-001,9.0947E-002,3.8300E-002
176.0000,0.0000E+000,0.0000E+000,0.0000E+000,3.6575E-001,7.6837E-001,1.1087E+000,1.4585E+000,1.4058E+000,1.2238E+000,1.0520E+000,8.9073E-001,7.4038E-001,6.0135E-001,4.7413E-001,3.5929E-001,2.5754E-001,1.6979E-001,9.7262E-002,4.1800E-002
177.0000,0.0000E+000,0.0000E+000,0.0000E+000,3.8623E-001,8.1136E-001,1.1707E+000,1.5401E+000,1.4844E+000,1.2922E+000,1.1107E+000,9.4039E-001,7.8160E-001,6.3478E-001,5.0043E-001,3.7917E-001,2.7173E-001,1.7908E-001,1.0252E-001,4.4000E-002
178.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2706E-001,6.3979E-001,9.0311E-001,1.1768E+000,1.0952E+000,9.2690E-001,7.7005E-001,6.2505E-001,4.9239E-001,3.7270E-001,2.6670E-001,1.7537E-001,9.9988E-002,4.2500E-002
179.0000,0.0000E+000,3.4599E-001,7.4531E-001,1.0628E+000,1.3897E+000,1.7263E+000,1.6682E+000,1.4677E+000,1.2776E+000,1.0982E+000,9.2988E-001,7.7291E-001,6.2776E-001,4.9493E-001,3.7504E-001,2.6881E-001,1.7720E-001,1.0149E-001,4.3600E-002
180.0000,0.0000E+000,3.4306E-001,7.3878E-001,1.0532E+000,1.3771E+000,1.7106E+000,1.6527E+000,1.4537E+000,1.2651E+000,1.0870E+000,9.2000E-001,7.6429E-001,6.2033E-001,4.8865E-001,3.6983E-001,2.6461E-001,1.7395E-001,9.9141E-002,4.2100E-002
181.0000,0.0000E+000,0.0000E+000,3.3739E-001,7.0077E-001,9.8843E-001,1.2861E+000,1.5939E+000,1.5195E+000,1.3231E+000,1.1377E+000,9.6370E-001,8.0141E-001,6.5132E-001,5.1393E-001,3.8987E-001,2.7989E-001,1.8497E-001,1.0642E-001,4.6199E-002
182.0000,0.0000E+000,0.0000E+000,3.3882E-001,7.0359E-001,9.9224E-001,1.2909E+000,1.5999E+000,1.5250E+000,1.3276E+000,1.1413E+000,9.6648E-001,8.0344E-001,6.5267E-001,5.1469E-001,3.9013E-001,2.7976E-001,1.8455E-001,1.0583E-001,4.5599E-002
183.0000,0.0000E+000,3.5054E-001,7.5502E-001,1.0765E+000,1.4076E+000,1.7485E+000,1.6895E+000,1.4863E+000,1.2937E+000,1.1119E+000,9.4127E-001,7.8220E-001,6.3513E-001,5.0057E-001,3.7912E-001,2.7154E-001,1.7880E-001,1.0220E-001,4.3700E-002
184.0000,3.8515E-001,8.6069E-001,1.2408E+000,1.6306E+000,2.0303E+000,1.9874E+000,1.7658E+000,1.5547E+000,1.3545E+000,1.1655E+000,9.8802E-001,8.2247E-001,6.6928E-001,5.2898E-001,4.0219E-001,2.8968E-001,1.9241E-001,1.1170E-001,4.9501E-002
185.0000,3.9958E-001,8.9379E-001,1.2894E+000,1.6951E+000,2.1109E+000,2.0674E+000,1.8384E+000,1.6201E+000,1.4131E+000,1.2175E+000,1.0338E+000,8.6228E-001,7.0343E-001,5.5778E-001,4.2595E-001,3.0872E-001,2.0707E-001,1.2229E-001,5.6301E-002
186.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.6773E-001,7.1390E-001,1.0245E+000,9.4734E-001,7.8842E-001,6.4140E-001,5.0675E-001,3.8510E-001,2.7716E-001,1.8389E-001,1.0654E-001,4.7000E-002
187.0000,0.0000E+000,0.0000E+000,0.0000E+000,4.0721E-001,8.5666E-001,1.2372E+000,1.6281E+000,1.5708E+000,1.3692E+000,1.1789E+000,1.0001E+000,8.3330E-001,6.7888E-001,5.3737E-001,4.0940E-001,2.9573E-001,1.9732E-001,1.1547E-001,5.2100E-002
188.0000,0.0000E+000,3.6867E-001,7.9463E-001,1.1336E+000,1.4826E+000,1.8418E+000,1.7804E+000,1.5672E+000,1.3651E+000,1.1742E+000,9.9509E-001,8.2798E-001,6.7339E-001,5.3184E-001,4.0396E-001,2.9054E-001,1.9255E-001,1.1134E-001,4.8900E-002
189.0000,0.0000E+000,0.0000E+000,0.0000E+000,3.9991E-001,8.4015E-001,1.2123E+000,1.5948E+000,1.5372E+000,1.3382E+000,1.1504E+000,9.7406E-001,8.0968E-001,6.5768E-001,5.1858E-001,3.9301E-001,2.8175E-001,1.8579E-001,1.0647E-001,4.5800E-002
190.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3290E-001,6.2195E-001,8.8166E-001,7.9290E-001,6.4340E-001,5.0665E-001,3.8329E-001,2.7407E-001,1.7999E-001,1.0240E-001,4.3299E-002
191.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6753E-001,4.6500E-001,3.7654E-001,2.6902E-001,1.7644E-001,1.0013E-001,4.2100E-002
192.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.7492E-001,7.6094E-001,1.0868E+000,1.4232E+000,1.3496E+000,1.1604E+000,9.8271E-001,8.1707E-001,6.6388E-001,5.2367E-001,3.9708E-001,2.8489E-001,1.8808E-001,1.0802E-001,4.6701E-002
193.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.5807E-001,7.0129E-001,9.9064E-001,1.2913E+000,1.2027E+000,1.0191E+000,8.4797E-001,6.8961E-001,5.4462E-001,4.1363E-001,2.9745E-001,1.9710E-001,1.1394E-001,5.0000E-002
194.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7787E-001,4.8393E-001,3.9295E-001,2.8192E-001,1.8612E-001,1.0688E-001,4.6200E-002
195.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.0806E-001,9.3705E-001,1.3038E+000,1.6882E+000,1.5255E+000,1.2672E+000,1.0283E+000,8.0981E-001,6.1268E-001,4.3815E-001,2.8777E-001,1.6370E-001
196.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.6502E-001,1.0111E+000,8.5165E-001,6.4482E-001,4.6163E-001,3.0371E-001,1.7330E-001
197.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.5738E-001,2.2294E-001,1.3485E-001,6.1000E-002
198.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.3328E-001,3.8473E-001,2.9154E-001,1.9184E-001,1.0953E-001,4.6700E-002
199.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7643E-001,4.8014E-001,3.8845E-001,2.7714E-001,1.8137E-001,1.0252E-001,4.2700E-002
200.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7700E-001,4.8130E-001,3.8956E-001,2.7814E-001,1.8222E-001,1.0322E-001,4.3200E-002
201.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4242E-001,6.3978E-001,9.0697E-001,8.1572E-001,6.6198E-001,5.2135E-001,3.9447E-001,2.8214E-001,1.8537E-001,1.0553E-001,4.4699E-002
202.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.1159E-001,5.5946E-001,7.8319E-001,6.8328E-001,5.3864E-001,4.0809E-001,2.9242E-001,1.9269E-001,1.1029E-001,4.7300E-002
203.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0630E-001,5.7614E-001,8.0276E-001,1.0404E+000,9.4762E-001,7.8669E-001,6.3795E-001,5.0195E-001,3.7930E-001,2.7077E-001,1.7737E-001,1.0043E-001,4.2000E-002
204.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.1060E-001,6.0653E-001,8.5523E-001,1.1140E+000,1.0354E+000,8.7472E-001,7.2507E-001,5.8687E-001,4.6060E-001,3.4686E-001,2.4639E-001,1.6013E-001,8.9380E-002,3.6100E-002
205.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.9945E-001,8.1266E-001,1.1623E+000,1.5231E+000,1.4467E+000,1.2468E+000,1.0589E+000,8.8354E-001,7.2109E-001,5.7211E-001,4.3723E-001,3.1725E-001,2.1314E-001,1.2625E-001,5.8501E-002
206.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.0261E-001,7.6428E-001,1.0708E+000,1.3907E+000,1.2752E+000,1.0689E+000,8.7746E-001,7.0143E-001,5.4151E-001,3.9856E-001,2.7366E-001,1.6823E-001,8.4300E-002
207.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8362E-001,4.8803E-001,6.7406E-001,5.6811E-001,4.3237E-001,3.1186E-001,2.0760E-001,1.2100E-001,5.4100E-002
208.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.7431E-001,7.0209E-001,9.9726E-001,9.0013E-001,7.3420E-001,5.8207E-001,4.4439E-001,3.2197E-001,2.1583E-001,1.2734E-001,5.8499E-002
209.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.3076E-001,8.1966E-001,1.1500E+000,1.4944E+000,1.3726E+000,1.1534E+000,9.4973E-001,7.6220E-001,5.9152E-001,4.3858E-001,3.0448E-001,1.9065E-001,9.9100E-002
210.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.0605E-001,7.7179E-001,1.0821E+000,1.4058E+000,1.2902E+000,1.0829E+000,8.9038E-001,7.1324E-001,5.5216E-001,4.0798E-001,2.8178E-001,1.7493E-001,8.9400E-002
211.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8781E-001,5.0286E-001,4.1014E-001,2.9621E-001,1.9759E-001,1.1558E-001,5.2100E-002
212.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.2249E-001,3.6828E-001,2.8056E-001,1.8622E-001,1.0796E-001,4.7700E-002
213.0000,0.0000E+000,0.0000E+000,0.0000E+000,4.4088E-001,9.2914E-001,1.3434E+000,1.7688E+000,1.7085E+000,1.4919E+000,1.2872E+000,1.0948E+000,9.1499E-001,7.4834E-001,5.9536E-001,4.5669E-001,3.3311E-001,2.2561E-001,1.3551E-001,6.4700E-002
214.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3232E-001,5.8459E-001,4.8124E-001,3.5241E-001,2.4013E-001,1.4572E-001,7.1100E-002
215.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8352E-001,4.9566E-001,4.0458E-001,2.9255E-001,1.9552E-001,1.1474E-001,5.2100E-002
216.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.7756E-001,7.3402E-001,1.0541E+000,9.7597E-001,8.1369E-001,6.6343E-001,5.2568E-001,4.0106E-001,2.9028E-001,1.9428E-001,1.1431E-001,5.2200E-002
217.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6434E-001,4.5583E-001,6.3022E-001,5.3229E-001,4.0639E-001,2.9444E-001,1.9737E-001,1.1645E-001,5.3500E-002
218.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.1515E-001,5.7378E-001,4.9087E-001,3.7273E-001,2.6796E-001,1.7748E-001,1.0251E-001,4.4900E-002
219.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7564E-001,4.9506E-001,6.9314E-001,6.0488E-001,4.7702E-001,3.6160E-001,2.5931E-001,1.7108E-001,9.8130E-002,4.2300E-002
220.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3502E-001,6.4939E-001,9.3116E-001,8.5985E-001,7.1422E-001,5.7960E-001,4.5645E-001,3.4535E-001,2.4699E-001,1.6225E-001,9.2354E-002,3.9100E-002
221.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2391E-001,6.0707E-001,8.6193E-001,7.7739E-001,6.3340E-001,5.0145E-001,3.8212E-001,2.7611E-001,1.8432E-001,1.0795E-001,4.8799E-002
222.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.3573E-001,8.3214E-001,1.1700E+000,1.5216E+000,1.4012E+000,1.1819E+000,9.7771E-001,7.8932E-001,6.1739E-001,4.6277E-001,3.2647E-001,2.0983E-001,1.1470E-001
