0	8.800012	6.7093991	3.4135632	0.67531208	2015-04-21 21:00:00
0	7.980005	6.1977053	3.4593504	0.62757662	2015-04-21 22:00:00
0	7.529993	6.1577026	3.3841888	0.57984116	2015-04-21 23:00:00
0	7.070001	6.1171915	3.3297784	0.53210569	2015-04-22 00:00:00
0	6.619989	6.0769941	3.301636	0.48437023	2015-04-22 01:00:00
0	6.529993	6.1064714	3.30338	0.43663477	2015-04-22 02:00:00
0	6.439996	6.1364325	3.3068656	0.3888993	2015-04-22 03:00:00
0	6.340051	6.1660615	3.317956	0.34116384	2015-04-22 04:00:00
0	7.670038	6.6562287	3.2059144	0.29342838	2015-04-22 05:00:00
32.6848	8.999994	7.1451894	3.2774816	0.24569291	2015-04-22 06:00:00
180.768	10.32	7.634043	3.528036	0.19795745	2015-04-22 07:00:00
312.1152	12.49001	8.3913557	4.251464	0.15022199	2015-04-22 08:00:00
460.2896	14.64999	9.1470023	5.0767736	0.10248652	2015-04-22 09:00:00
577.2432	16.80999	9.9011924	5.9647016	0.27104627	2015-04-22 10:00:00
660.7096	17.55001	10.137568	6.9277272	0.34475469	2015-04-22 11:00:00
717.7744	18.29	10.37415	7.9691008	0.35472688	2015-04-22 12:00:00
599.7824	19.04	10.610603	9.057256	0.58650033	2015-04-22 13:00:00
537.0152	19.1	10.666863	8.855072	0.67456741	2015-04-22 14:00:00
462.6192	19.16	10.723767	8.669704	0.70066882	2015-04-22 15:00:00
408.4192	19.22	10.780183	8.511192	0.63825954	2015-04-22 16:00:00
273.008	17.58999	10.484007	7.2840648	0.70448727	2015-04-22 17:00:00
132.5144	15.95999	10.187251	6.0551176	0.81627312	2015-04-22 18:00:00
0	14.33001	9.8895953	4.8448568	0.78059638	2015-04-22 19:00:00
0	13.67001	9.4626297	5.0406352	0.74491964	2015-04-22 20:00:00
0	13.01	9.0354738	5.441176	0.70924289	2015-04-22 21:00:00
0	12.35003	8.6078212	6.0131328	0.67356615	2015-04-22 22:00:00
0	11.17999	8.3080433	5.6743016	0.63788941	2015-04-22 23:00:00
0	10.01003	8.0080682	5.4138904	0.60221266	2015-04-23 00:00:00
0	8.85	7.7084124	5.2402504	0.56653592	2015-04-23 01:00:00
0	7.950006	7.3878437	4.6839984	0.53085918	2015-04-23 02:00:00
0	7.059991	7.0678153	4.1581304	0.49518243	2015-04-23 03:00:00
0	6.170007	6.7470363	3.6682424	0.45950569	2015-04-23 04:00:00
0	6.08999	6.5198932	4.1242856	0.42382895	2015-04-23 05:00:00
37.7184	6.010004	6.2932018	4.6043112	0.3881522	2015-04-23 06:00:00
189.792	5.920007	6.0666308	5.0968288	0.35247546	2015-04-23 07:00:00
325.4272	7.060052	5.8549125	5.4914392	0.31679872	2015-04-23 08:00:00
478.6552	8.200006	5.6438142	5.938048	0.28112197	2015-04-23 09:00:00
598.3248	9.330011	5.4326975	6.4213344	0.24544523	2015-04-23 10:00:00
684.3264	10.26	5.651732	6.6366736	0.32237434	2015-04-23 11:00:00
743.1216	11.17999	5.8705246	6.8849288	0.33158378	2015-04-23 12:00:00
710.2728	12.11001	6.0893913	7.1552024	0.3996521	2015-04-23 13:00:00
635.9944	12.17999	6.15937	7.044948	0.53438148	2015-04-23 14:00:00
548.1096	12.24999	6.2296635	6.9405568	0.57303623	2015-04-23 15:00:00
376.4784	12.32	6.3001203	6.8364104	0.72428326	2015-04-23 16:00:00
252.24	11.14999	6.4360494	6.111712	0.77718294	2015-04-23 17:00:00
123.3904	9.980005	6.572479	5.3810456	0.86889775	2015-04-23 18:00:00
0	8.809991	6.7087551	4.667868	0.83020813	2015-04-23 19:00:00
0	7.490015	6.0585224	4.5742232	0.79151851	2015-04-23 20:00:00
0	6.170007	5.4074889	4.4776632	0.75282889	2015-04-23 21:00:00
0	4.85	4.755378	4.4007272	0.71413927	2015-04-23 22:00:00
0	4.520013	4.8232119	4.5704648	0.67544965	2015-04-23 23:00:00
0	4.189996	4.8907034	4.7579824	0.63676003	2015-04-24 00:00:00
0	3.87005	4.9583458	4.9729512	0.59807041	2015-04-24 01:00:00
0	3.050012	4.9257441	4.4016944	0.55938079	2015-04-24 02:00:00
0	2.230005	4.8932589	3.871752	0.52069117	2015-04-24 03:00:00
0	1.420038	4.8607362	3.399388	0.48200156	2015-04-24 04:00:00
0	2.550012	5.0620152	3.0911592	0.44331194	2015-04-24 05:00:00
41.1552	3.679987	5.2620993	2.7976336	0.40462232	2015-04-24 06:00:00
193.8624	4.820032	5.4626072	2.5344728	0.3659327	2015-04-24 07:00:00
330.2016	6.33999	5.4444439	2.8583184	0.32724308	2015-04-24 08:00:00
484.4168	7.87005	5.4252793	3.191188	0.28855346	2015-04-24 09:00:00
599.7424	9.390009	5.4064096	3.5305296	0.24986384	2015-04-24 10:00:00
685.4304	10.73	5.7608141	3.7932576	0.32408437	2015-04-24 11:00:00
744.0264	12.07	6.1148703	4.0745456	0.33196606	2015-04-24 12:00:00
724.5464	13.41	6.4688791	4.3794424	0.36250225	2015-04-24 13:00:00
648.8424	14.1	6.7637646	4.3786392	0.50988343	2015-04-24 14:00:00
559.3928	14.79	7.0580595	4.3903968	0.54980274	2015-04-24 15:00:00
437.9616	15.47003	7.3524126	4.418144	0.59774538	2015-04-24 16:00:00
294.0992	13.67004	7.3133686	3.899612	0.67088811	2015-04-24 17:00:00
144.9896	11.86001	7.2735395	3.3861456	0.79005778	2015-04-24 18:00:00
0	10.05001	7.2342121	2.8850176	0.80245067	2015-04-24 19:00:00
0	9.649988	6.4764539	2.5367192	0.81484356	2015-04-24 20:00:00
0	9.249994	5.717476	2.2607328	0.82723644	2015-04-24 21:00:00
0	8.85	4.9585844	2.096748	0.83962933	2015-04-24 22:00:00
0	8.260004	4.9817528	1.8593416	0.85202222	2015-04-24 23:00:00
0	7.680048	5.0052233	1.9534584	0.86441511	2015-04-25 00:00:00
0	7.08999	5.0286618	2.32888	0.876808	2015-04-25 01:00:00
0	7.11001	5.0520585	1.9121176	0.88920089	2015-04-25 02:00:00
0	7.140009	5.0762722	1.776	0.90159377	2015-04-25 03:00:00
0	7.170007	5.1004853	1.9701776	0.91398666	2015-04-25 04:00:00
0	7.529993	5.9077633	1.5435024	0.92637955	2015-04-25 05:00:00
20.3488	7.879999	6.7145901	1.419972	0.93877244	2015-04-25 06:00:00
53.8816	8.240015	7.5201618	1.681904	0.95116533	2015-04-25 07:00:00
91.1872	8.719995	7.9427323	0.8019576	1	2015-04-25 08:00:00
133.4464	9.200006	8.3640411	1.070028	1	2015-04-25 09:00:00
119.3768	9.679987	8.7855408	2.0808	1	2015-04-25 10:00:00
136.336	8.899988	9.1245632	1.8853544	1	2015-04-25 11:00:00
147.9336	8.119989	9.4638705	1.7058768	1	2015-04-25 12:00:00
246.6912	7.330011	9.8029566	1.52934	1	2015-04-25 13:00:00
220.948	7.790002	10.069087	1.7583264	1	2015-04-25 14:00:00
190.5744	8.249994	10.335156	2.0180304	1	2015-04-25 15:00:00
179.7336	8.710046	10.601324	2.3081352	1	2015-04-25 16:00:00
120.9712	8.690027	10.778261	2.093036	1	2015-04-25 17:00:00
60.0856	8.659998	10.954522	1.9082976	1	2015-04-25 18:00:00
0	8.640009	11.130603	1.7625616	1	2015-04-25 19:00:00
0	8.010034	10.73547	1.4928096	1	2015-04-25 20:00:00
0	7.379999	10.286391	1.505404	1	2015-04-25 21:00:00
0	6.760004	9.8579019	1.7929464	1	2015-04-25 22:00:00
0	6.480005	9.6695998	1.8541544	1	2015-04-25 23:00:00
0	6.209985	9.4910177	1.9304552	1	2015-04-26 00:00:00
0	5.929987	9.3089119	2.0201384	1	2015-04-26 01:00:00
0	5.749994	9.1934801	1.8247192	1	2015-04-26 02:00:00
0	5.570001	9.0793119	1.7600184	1	2015-04-26 03:00:00
0	5.379999	8.9601526	1.8398784	1	2015-04-26 04:00:00
0	5.420007	8.9720756	1.8477752	1	2015-04-26 05:00:00
9.312	5.460046	8.9049269	1.8533776	1	2015-04-26 06:00:00
42.7392	5.499994	8.837774	1.8607528	1	2015-04-26 07:00:00
71.8848	6.020013	9.0133496	1.9312336	1	2015-04-26 08:00:00
104.9376	6.529993	9.1887162	2.0112488	1	2015-04-26 09:00:00
141.5608	7.050012	9.3642112	2.1021896	1	2015-04-26 10:00:00
161.548	7.730035	9.592412	1.9541792	1	2015-04-26 11:00:00
175.2376	8.409998	9.820212	1.8203472	1	2015-04-26 12:00:00
191.0944	9.08999	10.047771	1.682988	1	2015-04-26 13:00:00
171.1656	9.640039	10.295233	1.6959432	1	2015-04-26 14:00:00
147.6872	10.19	10.541978	1.8139016	1	2015-04-26 15:00:00
209.4568	10.73	10.788957	2.014984	0.98380677	2015-04-26 16:00:00
141.276	10.45001	10.816964	1.7377688	1	2015-04-26 17:00:00
70.6896	10.17001	10.844789	1.5465056	1	2015-04-26 18:00:00
0	9.890009	10.872601	1.4598848	1	2015-04-26 19:00:00
0	8.85	9.9579465	1.7896592	0.93261239	2015-04-26 20:00:00
0	7.809991	9.0421645	2.1324168	0.86522478	2015-04-26 21:00:00
0	6.770013	8.1251328	2.4983704	0.79783717	2015-04-26 22:00:00
0	6.320001	7.8348538	2.431684	0.73044956	2015-04-26 23:00:00
0	5.87005	7.5445164	2.3989328	0.66306195	2015-04-27 00:00:00
0	5.409998	7.2539526	2.3969048	0.59567433	2015-04-27 01:00:00
0	4.990015	7.0120107	2.5341192	0.52828672	2015-04-27 02:00:00
0	4.580011	6.7697174	2.6892976	0.46089911	2015-04-27 03:00:00
0	4.159998	6.5270567	2.859236	0.3935115	2015-04-27 04:00:00
0	5.260004	6.8807483	3.0446384	0.32612389	2015-04-27 05:00:00
46.8512	6.369989	7.2343234	3.2278088	0.25873628	2015-04-27 06:00:00
196.4288	7.480005	7.5871095	3.4158408	0.19134867	2015-04-27 07:00:00
328.448	9.330011	7.6760806	3.6866464	0.12396106	2015-04-27 08:00:00
478.316	11.17001	7.7650235	3.953368	0.056573448	2015-04-27 09:00:00
568.7224	13.02001	7.8537814	4.2224616	0.36859454	2015-04-27 10:00:00
648.6216	13.6	8.0478909	4.559312	0.4221904	2015-04-27 11:00:00
703.292	14.17001	8.2424258	4.9218208	0.42984093	2015-04-27 12:00:00
600.5272	14.74999	8.4362439	5.3064304	0.60416899	2015-04-27 13:00:00
537.936	14.64999	8.5435288	5.3846656	0.69109778	2015-04-27 14:00:00
464.3536	14.55001	8.6501482	5.4728944	0.71657635	2015-04-27 15:00:00
307.332	14.45001	8.7574152	5.5872824	0.84456993	2015-04-27 16:00:00
207.7632	13.14999	8.6680708	5.3476456	0.8815749	2015-04-27 17:00:00
104.7232	11.85	8.5788601	5.1210624	0.94554487	2015-04-27 18:00:00
0	10.55004	8.4896248	4.9039216	1	2015-04-27 19:00:00
0	9.270013	8.0683268	4.5563848	0.93369273	2015-04-27 20:00:00
0	7.999994	7.6464647	4.2164784	0.86738547	2015-04-27 21:00:00
0	6.730005	7.2240581	3.8746768	0.8010782	2015-04-27 22:00:00
0	6.080011	7.0833045	3.6773728	0.73477093	2015-04-27 23:00:00
0	5.440027	6.9425204	3.482068	0.66846367	2015-04-28 00:00:00
0	4.790002	6.8013654	3.284796	0.6021564	2015-04-28 01:00:00
0	4.379999	6.7134271	3.193644	0.53584914	2015-04-28 02:00:00
0	3.980005	6.6253229	3.1098088	0.46954187	2015-04-28 03:00:00
0	3.570001	6.5378446	3.0446384	0.4032346	2015-04-28 04:00:00
0	4.58999	6.8752856	3.245368	0.33692734	2015-04-28 05:00:00
48.9376	5.61001	7.2124622	3.4503656	0.27062007	2015-04-28 06:00:00
198.304	6.619989	7.5496749	3.65908	0.2043128	2015-04-28 07:00:00
329.6896	8.570001	7.8416626	3.643032	0.13800554	2015-04-28 08:00:00
479.0232	10.51	8.1329209	3.735212	0.071698271	2015-04-28 09:00:00
594.2744	12.45001	8.4234391	3.9280328	0.27108884	2015-04-28 10:00:00
677.3224	13.63	8.8324026	3.4322328	0.34123256	2015-04-28 11:00:00
734.1368	14.80004	9.240446	2.9368824	0.34943133	2015-04-28 12:00:00
652.4792	15.98	9.6482014	2.4338936	0.50684897	2015-04-28 13:00:00
584.5488	16.33999	9.8898284	2.328976	0.61742108	2015-04-28 14:00:00
504.8088	16.70001	10.131391	2.3976656	0.64754579	2015-04-28 15:00:00
356.088	17.05999	10.372723	2.6076808	0.76021632	2015-04-28 16:00:00
241.2472	16.14999	10.625399	2.2615112	0.80594349	2015-04-28 17:00:00
122.4544	15.24001	10.87793	1.9716552	0.88409798	2015-04-28 18:00:00
0	14.33999	11.130314	1.7507024	1	2015-04-28 19:00:00
0	14.05001	10.410418	1.3208728	0.9371607	2015-04-28 20:00:00
0	13.77001	9.6910974	1.0951528	0.8743214	2015-04-28 21:00:00
0	13.48	8.9712205	1.1826208	0.81148209	2015-04-28 22:00:00
0	13.20001	8.8803149	0.6982492	0.74864279	2015-04-28 23:00:00
0	12.92999	8.789879	0.40382176	0.68580349	2015-04-29 00:00:00
0	12.64999	8.699588	0.66419272	0.62296419	2015-04-29 01:00:00
0	12.17001	8.4060394	0.8096224	0.56012488	2015-04-29 02:00:00
0	11.69	8.1117619	0.9804816	0.49728558	2015-04-29 03:00:00
0	11.20001	7.8178853	1.1703536	0.43444628	2015-04-29 04:00:00
0	11.61001	8.5079838	1.017888	0.37160698	2015-04-29 05:00:00
50.6176	12.02001	9.1967542	0.8736128	0.30876768	2015-04-29 06:00:00
197.6256	12.42999	9.8856598	0.74124224	0.24592837	2015-04-29 07:00:00
326.7584	14.08001	9.8878119	0.593188	0.18308907	2015-04-29 08:00:00
473.72	15.73	9.8901155	0.51919944	0.12024977	2015-04-29 09:00:00
569.0584	17.38	9.8912926	0.55171008	0.36026385	2015-04-29 10:00:00
648.1744	18.11999	10.295756	0.61936744	0.4142806	2015-04-29 11:00:00
702.3216	18.86999	10.7	0.69857	0.42119672	2015-04-29 12:00:00
595.8864	19.62005	11.104021	0.78072784	0.60031662	2015-04-29 13:00:00
533.9088	19.83001	11.440173	0.76837488	0.69015526	2015-04-29 14:00:00
461.268	20.02999	11.775586	1.10194	0.71451461	2015-04-29 15:00:00
359.5832	20.23	12.111386	1.5723408	0.75054151	2015-04-29 16:00:00
244.1432	19.19	12.529825	1.572972	0.79630264	2015-04-29 17:00:00
124.7808	18.15005	12.948187	1.5790832	0.87462016	2015-04-29 18:00:00
1.1648	17.11001	13.367107	1.5845856	1	2015-04-29 19:00:00
0	16.49001	12.474698	1.1363384	0.94513527	2015-04-29 20:00:00
0	15.87005	11.581613	0.9040352	0.89027055	2015-04-29 21:00:00
0	15.24999	10.687848	1.0481224	0.83540582	2015-04-29 22:00:00
0	14.89001	10.738365	0.9620312	0.7805411	2015-04-29 23:00:00
0	14.52004	10.7895	0.9448472	0.72567637	2015-04-30 00:00:00
0	14.14999	10.840627	1.0125608	0.67081165	2015-04-30 01:00:00
0	13.55999	10.920983	1.1773328	0.61594692	2015-04-30 02:00:00
0	12.95999	11.00113	1.5670408	0.56108219	2015-04-30 03:00:00
0	12.36001	11.080729	2.0638296	0.50621747	2015-04-30 04:00:00
0	13.08001	11.473517	2.1752496	0.45135274	2015-04-30 05:00:00
34.96	13.80001	11.86564	2.3226464	0.39648802	2015-04-30 06:00:00
179.4048	14.52999	12.257413	2.497448	0.34162329	2015-04-30 07:00:00
295.0656	15.91	12.356278	2.1701688	0.28675856	2015-04-30 08:00:00
426.852	17.27999	12.454681	1.850924	0.39005982	2015-04-30 09:00:00
538.7	18.66	12.552964	1.5652424	0.43732936	2015-04-30 10:00:00
613.2104	19.19	12.20122	1.567388	0.48670691	2015-04-30 11:00:00
664.2264	19.70999	11.848725	1.5698968	0.4972215	2015-04-30 12:00:00
523.5344	20.24001	11.496759	1.572768	0.70883502	2015-04-30 13:00:00
469.1536	19.88	11.333759	1.8057512	0.77952185	2015-04-30 14:00:00
405.4848	19.53005	11.170702	2.0495616	0.79992035	2015-04-30 15:00:00
278.0408	19.17999	11.008094	2.2881256	0.88961463	2015-04-30 16:00:00
189.176	17.82003	11.338401	2.4400128	0.91987369	2015-04-30 17:00:00
97.3456	16.47003	11.669242	2.5840496	0.9725284	2015-04-30 18:00:00
1.6768	15.11001	12.00025	2.728188	1	2015-04-30 19:00:00
0	14.07	11.781439	2.536404	0.97383387	2015-04-30 20:00:00
0	13.02001	11.561946	2.390608	0.94766774	2015-04-30 21:00:00
0	11.98	11.342749	2.2963488	0.92150161	2015-04-30 22:00:00
0	10.95999	11.342178	2.1447312	0.89533548	2015-04-30 23:00:00
0	9.950006	11.34209	2.1061888	0.86916935	2015-05-01 00:00:00
0	8.940027	11.341847	2.1900872	0.84300322	2015-05-01 01:00:00
0	9.200006	11.569833	2.325304	0.81683709	2015-05-01 02:00:00
0	9.450006	11.796962	2.4829016	0.79067096	2015-05-01 03:00:00
0	9.709985	12.024541	2.6667016	0.76450483	2015-05-01 04:00:00
0	10.08999	12.230508	3.1680912	0.7383387	2015-05-01 05:00:00
21.7024	10.48	12.435783	3.6645592	0.71217257	2015-05-01 06:00:00
98.8992	10.87005	12.641017	4.163076	0.68600644	2015-05-01 07:00:00
166.4768	11.49999	12.80286	4.056284	0.84898371	2015-05-01 08:00:00
234.5368	12.14001	12.963505	3.9682656	0.88205331	2015-05-01 09:00:00
442.6336	12.77999	13.125351	3.8838168	0.6570743	2015-05-01 10:00:00
513.7328	14.14001	12.879086	3.9844896	0.66869464	2015-05-01 11:00:00
536.3072	15.49999	12.632956	4.24806	0.70308241	2015-05-01 12:00:00
496.8416	16.86999	12.386836	4.6389864	0.7427363	2015-05-01 13:00:00
472.8976	17.04	12.561573	4.302096	0.77262118	2015-05-01 14:00:00
401.6136	17.21005	12.735965	3.9847552	0.8025287	2015-05-01 15:00:00
273.1696	17.39001	12.910479	3.6820256	0.89433533	2015-05-01 16:00:00
182.8968	16.64999	12.629414	2.690404	0.9315401	2015-05-01 17:00:00
94.74	15.92001	12.347548	1.765084	0.98221891	2015-05-01 18:00:00
2.8416	15.19	12.065376	1.0884704	1	2015-05-01 19:00:00
0	13.91	11.673769	1.4421536	0.94749788	2015-05-01 20:00:00
0	12.63	11.281493	1.8317208	0.89499577	2015-05-01 21:00:00
0	11.36001	10.888725	2.248228	0.84249365	2015-05-01 22:00:00
0	10.61999	10.516479	1.8731112	0.78999153	2015-05-01 23:00:00
0	9.890009	10.143436	1.9028904	0.73748941	2015-05-02 00:00:00
0	9.159998	9.7704089	2.3142552	0.6849873	2015-05-02 01:00:00
0	8.850031	9.6188476	2.4268496	0.63248518	2015-05-02 02:00:00
0	8.540002	9.4664523	2.6450016	0.57998306	2015-05-02 03:00:00
0	8.230005	9.3143586	2.9339392	0.52748094	2015-05-02 04:00:00
0	9.330011	9.8061293	3.0125288	0.47497883	2015-05-02 05:00:00
56.8704	10.42999	10.297789	3.0976016	0.42247671	2015-05-02 06:00:00
206.4384	11.52999	10.788339	3.1931624	0.36997459	2015-05-02 07:00:00
345.8048	13.83001	11.213104	3.2022488	0.31747248	2015-05-02 08:00:00
486.204	16.13	11.637163	3.2739064	0.26497036	2015-05-02 09:00:00
602.2712	18.42999	12.059833	3.4103744	0.21246824	2015-05-02 10:00:00
698.6064	19.14004	11.870137	3.3998592	0.25473599	2015-05-02 11:00:00
729.0824	19.86001	11.680522	3.4167584	0.35769012	2015-05-02 12:00:00
635.8384	20.57	11.491163	3.4529056	0.53189829	2015-05-02 13:00:00
605.284	20.67999	11.358678	3.3440856	0.58521169	2015-05-02 14:00:00
514.2664	20.80001	11.226166	3.240316	0.63583761	2015-05-02 15:00:00
342.2184	20.91	11.093495	3.1587944	0.79047746	2015-05-02 16:00:00
229.6008	19.66	11.397781	2.7892936	0.84059848	2015-05-02 17:00:00
119.7104	18.41	11.702498	2.4262296	0.90732453	2015-05-02 18:00:00
4.6208	17.16	12.006977	2.0727568	1	2015-05-02 19:00:00
0	16.13	10.633817	1.8733672	0.94609875	2015-05-02 20:00:00
0	15.11001	9.2577527	1.7751528	0.89219749	2015-05-02 21:00:00
0	14.08999	7.8801255	1.7997152	0.83829624	2015-05-02 22:00:00
0	13.20999	7.720696	1.92496	0.78439498	2015-05-02 23:00:00
0	12.33001	7.5621447	2.0591264	0.73049373	2015-05-03 00:00:00
0	11.45001	7.402861	2.1959088	0.67659247	2015-05-03 01:00:00
0	10.79	7.3011385	2.2871608	0.62269122	2015-05-03 02:00:00
0	10.14004	7.2000274	2.3844968	0.56878996	2015-05-03 03:00:00
0	9.490015	7.0982249	2.482064	0.51488871	2015-05-03 04:00:00
0	10.74999	7.7950341	2.446928	0.46098745	2015-05-03 05:00:00
59.4304	12.01	8.4913995	2.4124744	0.4070862	2015-05-03 06:00:00
209.2864	13.27999	9.1866307	2.3776024	0.35318494	2015-05-03 07:00:00
348.928	15.61001	10.125164	2.016016	0.29928369	2015-05-03 08:00:00
489.6336	17.94	11.061018	1.672172	0.24538243	2015-05-03 09:00:00
607.66	20.27001	11.994206	1.3892616	0.19148118	2015-05-03 10:00:00
704.4592	20.99999	11.595532	1.2661504	0.24037665	2015-05-03 11:00:00
734.9912	21.73	11.196879	1.1559928	0.34976774	2015-05-03 12:00:00
715.6656	22.47	10.798413	1.0654728	0.36319666	2015-05-03 13:00:00
681.3864	22.55001	11.011116	1.335832	0.4437574	2015-05-03 14:00:00
579.172	22.64001	11.223133	1.6637304	0.51406028	2015-05-03 15:00:00
447.7304	22.72	11.435121	2.0213576	0.58735543	2015-05-03 16:00:00
301.0136	21.58001	11.39667	1.8345312	0.67326512	2015-05-03 17:00:00
157.9352	20.42999	11.358236	1.710448	0.77810793	2015-05-03 18:00:00
6.7072	19.29	11.320103	1.6505808	1	2015-05-03 19:00:00
0	18.16	10.624832	1.8406432	0.93205814	2015-05-03 20:00:00
0	17.04	9.9287994	2.059592	0.86411628	2015-05-03 21:00:00
0	15.91	9.2317314	2.2935872	0.79617442	2015-05-03 22:00:00
0	15.70999	9.0727136	2.028028	0.72823256	2015-05-03 23:00:00
0	15.51	8.9136665	1.7869216	0.6602907	2015-05-04 00:00:00
0	15.30001	8.7544403	1.5742936	0.59234884	2015-05-04 01:00:00
0	14.80001	8.8406734	1.5853728	0.52440698	2015-05-04 02:00:00
0	14.29003	8.9258987	1.715548	0.45646512	2015-05-04 03:00:00
0	13.77999	9.0120631	1.9541296	0.38852325	2015-05-04 04:00:00
0	14.80001	9.9507679	1.7598912	0.32058139	2015-05-04 05:00:00
58.112	15.82	10.888997	1.596576	0.25263953	2015-05-04 06:00:00
205.0176	16.83999	11.825913	1.456352	0.18469767	2015-05-04 07:00:00
340.2624	18.88	13.024422	1.6254768	0.11675581	2015-05-04 08:00:00
476.5712	20.91	14.220193	1.9824024	0.048813952	2015-05-04 09:00:00
602.2672	22.95001	15.412918	2.4463784	0.16934411	2015-05-04 10:00:00
697.8352	23.72	15.322616	2.6025464	0.22150949	2015-05-04 11:00:00
727.8768	24.49001	15.232384	2.7719512	0.33590292	2015-05-04 12:00:00
626.9584	25.26	15.141923	2.942956	0.52756561	2015-05-04 13:00:00
597.0104	25.13	15.415902	2.8960992	0.58433739	2015-05-04 14:00:00
507.6688	24.99999	15.690625	2.8734704	0.63256041	2015-05-04 15:00:00
303.8552	24.87005	15.965469	2.8666912	0.84386334	2015-05-04 16:00:00
204.6976	23.63	16.467976	2.7441864	0.88480984	2015-05-04 17:00:00
108.0776	22.39999	16.970799	2.6265352	0.93972938	2015-05-04 18:00:00
4.1216	21.16003	17.47394	2.524808	1	2015-05-04 19:00:00
0	19.98	16.032698	2.6014768	0.94365799	2015-05-04 20:00:00
0	18.80001	14.589113	2.7504296	0.88731597	2015-05-04 21:00:00
0	17.61999	13.142264	2.9529648	0.83097396	2015-05-04 22:00:00
0	17.14001	12.963728	2.8496288	0.77463195	2015-05-04 23:00:00
0	16.66	12.785937	2.79428	0.71828993	2015-05-05 00:00:00
0	16.17001	12.606954	2.7943832	0.66194792	2015-05-05 01:00:00
0	15.76	12.524015	2.801508	0.60560591	2015-05-05 02:00:00
0	15.35003	12.441053	2.9319424	0.54926389	2015-05-05 03:00:00
0	14.95001	12.357574	3.1822808	0.49292188	2015-05-05 04:00:00
0	16.14001	13.051143	3.111784	0.43657987	2015-05-05 05:00:00
61.0688	17.33001	13.743613	3.0695408	0.38023785	2015-05-05 06:00:00
207.9232	18.52004	14.435437	3.0415256	0.32389584	2015-05-05 07:00:00
343.5776	20.44	15.332034	2.7585616	0.26755382	2015-05-05 08:00:00
480.3408	22.36001	16.226201	2.4750144	0.21121181	2015-05-05 09:00:00
600.692	24.27999	17.11852	2.1958072	0.1548698	2015-05-05 10:00:00
695.6576	25.05001	17.180251	2.0592816	0.20950963	2015-05-05 11:00:00
725.4336	25.83001	17.241525	2.041772	0.32744348	2015-05-05 12:00:00
713.9416	26.6	17.302711	2.1503488	0.29658943	2015-05-05 13:00:00
679.9448	26.66	17.284722	1.0345704	0.407503	2015-05-05 14:00:00
578.452	26.70999	17.267238	0.4472136	0.48436793	2015-05-05 15:00:00
415.996	26.77001	17.249561	1.416	0.63499864	2015-05-05 16:00:00
280.816	25.68005	16.776209	1.384	0.71066337	2015-05-05 17:00:00
149.168	24.59005	16.302524	1.352	0.80336509	2015-05-05 18:00:00
4.544	23.49001	15.827901	1.328	1	2015-05-05 19:00:00
0	21.92999	15.236434	1.6603424	0.94248078	2015-05-05 20:00:00
0	20.36999	14.643828	2.0064056	0.88496157	2015-05-05 21:00:00
0	18.80001	14.049968	2.3544616	0.82744235	2015-05-05 22:00:00
0	18.17004	14.041697	2.1373328	0.76992313	2015-05-05 23:00:00
0	17.55001	14.034476	2.173292	0.71240391	2015-05-06 00:00:00
0	16.92001	14.026402	2.4641688	0.6548847	2015-05-06 01:00:00
0	16.83999	13.878123	2.1260288	0.59736548	2015-05-06 02:00:00
0	16.76	13.730151	1.865236	0.53984626	2015-05-06 03:00:00
0	16.68005	13.582329	1.7094184	0.48232705	2015-05-06 04:00:00
0	17.38	14.337104	1.3650256	0.42480783	2015-05-06 05:00:00
62.0032	18.07003	15.09069	1.1969296	0.36728861	2015-05-06 06:00:00
208.576	18.76	15.843725	1.2705904	0.30976939	2015-05-06 07:00:00
343.2192	20.72	16.778355	0.9507888	0.25225018	2015-05-06 08:00:00
478.9872	22.67999	17.711521	0.72993152	0.19473096	2015-05-06 09:00:00
599.8032	24.63	18.642213	0.70767224	0.13721174	2015-05-06 10:00:00
694.2776	25.49001	18.334459	1.1613512	0.20456058	2015-05-06 11:00:00
723.8256	26.33999	18.02741	1.8119776	0.32832635	2015-05-06 12:00:00
710.0568	27.20001	17.719895	2.5187296	0.30609854	2015-05-06 13:00:00
676.3528	27.16	18.042155	2.805948	0.41360478	2015-05-06 14:00:00
575.6296	27.11999	18.364507	3.1066384	0.48689831	2015-05-06 15:00:00
376.2752	27.08004	18.686298	3.4212512	0.7121814	2015-05-06 16:00:00
254.5128	25.70001	19.605313	3.1530352	0.76902038	2015-05-06 17:00:00
135.9984	24.30999	20.524314	2.889772	0.84259942	2015-05-06 18:00:00
4.6976	22.92999	21.443212	2.6425928	1	2015-05-06 19:00:00
0	21.83999	20.131416	2.4053272	0.94407898	2015-05-06 20:00:00
0	20.74999	18.817026	2.3719424	0.88815796	2015-05-06 21:00:00
0	19.66	17.500089	2.5551208	0.83223695	2015-05-06 22:00:00
0	19.08999	16.971896	2.3756232	0.77631593	2015-05-06 23:00:00
0	18.52999	16.442744	2.196288	0.72039491	2015-05-07 00:00:00
0	17.95999	15.913955	2.0171584	0.66447389	2015-05-07 01:00:00
0	17.80999	15.504857	1.3278312	0.60855287	2015-05-07 02:00:00
0	17.66	15.095633	0.79361456	0.55263186	2015-05-07 03:00:00
0	17.49999	14.685624	0.8099384	0.49671084	2015-05-07 04:00:00
